Player,Tm,Passing_Cmp,Passing_Att,Passing_Yds,Passing_TD,Passing_Int,Passing_Sk,Passing_Yds.1,Passing_Lng,Passing_Rate,Rushing_Att,Rushing_Yds,Rushing_TD,Rushing_Lng,Receiving_Tgt,Receiving_Rec,Receiving_Yds,Receiving_TD,Receiving_Lng,Fumbles_Fmb,Fumbles_FL
Aaron Rodgers,GNB,23,33,385,4,0,2,13,75,148.4,2,21,0,18,0,0,0,0,0,1,0
AJ Dillon,GNB,0,0,0,0,0,0,0,0,,11,53,0,11,6,6,44,0,13,0,0
Equanimeous St. Brown,GNB,0,0,0,0,0,0,0,0,,1,11,0,11,2,2,43,0,26,0,0
Patrick Taylor,GNB,0,0,0,0,0,0,0,0,,4,11,0,5,0,0,0,0,0,0,0
Marquez Valdes-Scantling,GNB,0,0,0,0,0,0,0,0,,0,0,0,0,10,4,123,1,75,0,0
Davante Adams,GNB,0,0,0,0,0,0,0,0,,0,0,0,0,8,7,115,2,37,0,0
Josiah Deguara,GNB,0,0,0,0,0,0,0,0,,0,0,0,0,2,2,37,1,25,0,0
Randall Cobb,GNB,0,0,0,0,0,0,0,0,,0,0,0,0,2,1,15,0,15,0,0
Dominique Dafney,GNB,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,8,0,8,0,0
Jordan Love,GNB,0,0,0,0,0,0,0,0,,1,-1,0,-1,0,0,0,0,0,0,0
Kirk Cousins,MIN,24,35,341,3,0,2,23,56,128.4,2,-4,0,-2,0,0,0,0,0,1,0
Dalvin Cook,MIN,0,0,0,0,0,0,0,0,,22,86,1,13,4,3,29,0,19,0,0
Alexander Mattison,MIN,0,0,0,0,0,0,0,0,,3,5,0,3,1,0,0,0,0,0,0
Justin Jefferson,MIN,0,0,0,0,0,0,0,0,,1,3,0,3,10,8,169,2,56,0,0
Adam Thielen,MIN,0,0,0,0,0,0,0,0,,0,0,0,0,10,8,82,1,26,0,0
Tyler Conklin,MIN,0,0,0,0,0,0,0,0,,0,0,0,0,3,3,35,0,15,0,0
K.J. Osborn,MIN,0,0,0,0,0,0,0,0,,0,0,0,0,4,1,19,0,19,0,0
Dede Westbrook,MIN,0,0,0,0,0,0,0,0,,0,0,0,0,2,1,7,0,7,1,0
C.J. Ham,MIN,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0
